ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4377032026|충청북도 음성군 원남면 상노리|상노리||L|19880423|15090306|26110
L|4377032027|충청북도 음성군 원남면 하노리|하노리||L|19880423|15090307|26110
L|4377032028|충청북도 음성군 원남면 구안리|구안리||L|19880423|15090308|26110
L|4377032029|충청북도 음성군 원남면 주봉리|주봉리||L|19880423|15090309|26110
L|4377032030|충청북도 음성군 원남면 문암리|문암리||L|19880423|15090310|26110
L|4377032031|충청북도 음성군 원남면 조촌리|조촌리||L|19880423|15090311|26110
L|4377032032|충청북도 음성군 원남면 삼용리|삼용리||L|19880423|15090312|26110
L|4377032033|충청북도 음성군 원남면 덕정리|덕정리||L|19880423|15090313|26110
L|4377033000|충청북도 음성군 맹동면|맹동면||L|19880423|15090400|26110
L|4377033021|충청북도 음성군 맹동면 쌍정리|쌍정리||L|19880423|15090401|26110
L|4377033022|충청북도 음성군 맹동면 인곡리|인곡리||L|19880423|15090402|26110
L|4377033023|충청북도 음성군 맹동면 마산리|마산리||L|19880423|15090403|26110
L|4377033024|충청북도 음성군 맹동면 봉현리|봉현리||L|19880423|15090404|26110
L|4377033025|충청북도 음성군 맹동면 용촌리|용촌리||L|19880423|15090405|26110
L|4377033026|충청북도 음성군 맹동면 신돈리|신돈리||L|19880423|15090406|26110
L|4377033027|충청북도 음성군 맹동면 본성리|본성리||L|19880423|15090407|26110
L|4377033028|충청북도 음성군 맹동면 두성리|두성리||L|19880423|15090408|26110
L|4377033029|충청북도 음성군 맹동면 통동리|통동리||L|19880423|15090409|26110
L|4377033030|충청북도 음성군 맹동면 군자리|군자리||L|19880423|15090410|26110
L|4377033031|충청북도 음성군 맹동면 동성리|동성리||L|20141010||26110
L|4377034000|충청북도 음성군 대소면|대소면||L|19880423|15090500|26110
L|4377034021|충청북도 음성군 대소면 오산리|오산리||L|19880423|15090501|26110
L|4377034022|충청북도 음성군 대소면 태생리|태생리||L|19880423|15090502|26110
L|4377034023|충청북도 음성군 대소면 소석리|소석리||L|19880423|15090503|26110
L|4377034024|충청북도 음성군 대소면 성본리|성본리||L|19880423|15090504|26110
L|4377034025|충청북도 음성군 대소면 부윤리|부윤리||L|19880423|15090505|26110
L|4377034026|충청북도 음성군 대소면 수태리|수태리||L|19880423|15090506|26110
L|4377034027|충청북도 음성군 대소면 삼정리|삼정리||L|19880423|15090507|26110
L|4377034028|충청북도 음성군 대소면 미곡리|미곡리||L|19880423|15090508|26110
L|4377034029|충청북도 음성군 대소면 삼호리|삼호리||L|19880423|15090509|26110
L|4377034030|충청북도 음성군 대소면 내산리|내산리||L|19880423|15090510|26110
L|4377034031|충청북도 음성군 대소면 오류리|오류리||L|19880423|15090511|26110
L|4377034032|충청북도 음성군 대소면 대풍리|대풍리||L|19880423|15090512|26110
L|4377035000|충청북도 음성군 삼성면|삼성면||L|19880423|15090600|26110
L|4377035021|충청북도 음성군 삼성면 덕정리|덕정리||L|19880423|15090601|26110
L|4377035022|충청북도 음성군 삼성면 양덕리|양덕리||L|19880423|15090602|26110
L|4377035023|충청북도 음성군 삼성면 대사리|대사리||L|19880423|15090603|26110
L|4377035024|충청북도 음성군 삼성면 용성리|용성리||L|19880423|15090604|26110
L|4377035025|충청북도 음성군 삼성면 상곡리|상곡리||L|19880423|15090605|26110
L|4377035026|충청북도 음성군 삼성면 청용리|청용리||L|19880423|15090606|26110
L|4377035027|충청북도 음성군 삼성면 천평리|천평리||L|19880423|15090607|26110
L|4377035028|충청북도 음성군 삼성면 선정리|선정리||L|19880423|15090608|26110
L|4377035029|충청북도 음성군 삼성면 대정리|대정리||L|19880423|15090609|26110
L|4377035030|충청북도 음성군 삼성면 능산리|능산리||L|19880423|15090610|26110
L|4377035031|충청북도 음성군 삼성면 용대리|용대리||L|19880423|15090611|26110
L|4377035032|충청북도 음성군 삼성면 대야리|대야리||L|19880423|15090612|26110
L|4377036000|충청북도 음성군 생극면|생극면||L|19880423|15090800|26110
L|4377036021|충청북도 음성군 생극면 신양리|신양리||L|19880423|15090801|26110
L|4377036022|충청북도 음성군 생극면 병암리|병암리||L|19880423|15090802|26110
L|4377036023|충청북도 음성군 생극면 도신리|도신리||L|19880423|15090803|26110
L|4377036024|충청북도 음성군 생극면 관성리|관성리||L|19880423|15090804|26110
L|4377036025|충청북도 음성군 생극면 팔성리|팔성리||L|19880423|15090805|26110
L|4377036026|충청북도 음성군 생극면 송곡리|송곡리||L|19880423|15090806|26110
L|4377036027|충청북도 음성군 생극면 임곡리|임곡리||L|19880423|15090807|26110
L|4377036028|충청북도 음성군 생극면 방축리|방축리||L|19880423|15090808|26110
L|4377036029|충청북도 음성군 생극면 차평리|차평리||L|19880423|15090809|26110
L|4377036030|충청북도 음성군 생극면 차곡리|차곡리||L|19880423|15090810|26110
L|4377036031|충청북도 음성군 생극면 오생리|오생리||L|19880423|15090811|26110
L|4377036032|충청북도 음성군 생극면 생리|생리||L|19880423|15090812|26110
L|4377037000|충청북도 음성군 감곡면|감곡면||L|19880423|15090900|26110
L|4377037021|충청북도 음성군 감곡면 오향리|오향리||L|19880423|15090901|26110
L|4377037022|충청북도 음성군 감곡면 주천리|주천리||L|19880423|15090902|26110
L|4377037023|충청북도 음성군 감곡면 원당리|원당리||L|19880423|15090903|26110
L|4377037024|충청북도 음성군 감곡면 상평리|상평리||L|19880423|15090904|26110
L|4377037025|충청북도 음성군 감곡면 월정리|월정리||L|19880423|15090905|26110
L|4377037026|충청북도 음성군 감곡면 영산리|영산리||L|19880423|15090906|26110
L|4377037027|충청북도 음성군 감곡면 사곡리|사곡리||L|19880423|15090907|26110
L|4377037028|충청북도 음성군 감곡면 문촌리|문촌리||L|19880423|15090908|26110
L|4377037029|충청북도 음성군 감곡면 오궁리|오궁리||L|19880423|15090909|26110
L|4377037030|충청북도 음성군 감곡면 상우리|상우리||L|19880423|15090910|26110
L|4377037031|충청북도 음성군 감곡면 왕장리|왕장리||L|19880423|15090911|26110
L|4377037032|충청북도 음성군 감곡면 단평리|단평리||L|19880423|15090912|26110
L|4380000000|충청북도 단양군|단양군||L|19880423|15120000|26110
L|4380025000|충청북도 단양군 단양읍|단양읍||L|19880423|15120100|26110
L|4380025021|충청북도 단양군 단양읍 현천리|현천리||L|19880423|15120106|26110
L|4380025022|충청북도 단양군 단양읍 덕상리|덕상리||L|19880423|15120107|26110
L|4380025023|충청북도 단양군 단양읍 심곡리|심곡리||L|19880423|15120108|26110
L|4380025024|충청북도 단양군 단양읍 증도리|증도리||L|19880423|15120109|26110
L|4380025025|충청북도 단양군 단양읍 별곡리|별곡리||L|19880423|15120119|26110
L|4380025026|충청북도 단양군 단양읍 도전리|도전리||L|19880423|15120120|26110
L|4380025027|충청북도 단양군 단양읍 상진리|상진리||L|19880423|15120121|26110
L|4380025028|충청북도 단양군 단양읍 도담리|도담리||L|19880423|15120122|26110
L|4380025029|충청북도 단양군 단양읍 후곡리|후곡리||L|19890101|15120123|26110
L|4380025030|충청북도 단양군 단양읍 장현리|장현리||L|19890101|15120124|26110
L|4380025031|충청북도 단양군 단양읍 노동리|노동리||L|19890101|15120125|26110
L|4380025032|충청북도 단양군 단양읍 마조리|마조리||L|19890101|15120126|26110
L|4380025033|충청북도 단양군 단양읍 수촌리|수촌리||L|19890101|15120127|26110
L|4380025034|충청북도 단양군 단양읍 천동리|천동리||L|19890101|15120128|26110
L|4380025035|충청북도 단양군 단양읍 금곡리|금곡리||L|19890101|15120129|26110
L|4380025036|충청북도 단양군 단양읍 기촌리|기촌리||L|19890101|15120130|26110
L|4380025037|충청북도 단양군 단양읍 고수리|고수리||L|19890101|15120131|26110
L|4380025300|충청북도 단양군 매포읍|매포읍||L|19880423|15120600|26110
L|4380025321|충청북도 단양군 매포읍 매포리|매포리||L|19880423|15120601|26110
L|4380025322|충청북도 단양군 매포읍 우덕리|우덕리||L|19880423|15120602|26110
L|4380025324|충청북도 단양군 매포읍 하괴리|하괴리||L|19880423|15120608|26110
L|4380025325|충청북도 단양군 매포읍 상괴리|상괴리||L|19880423|15120609|26110
L|4380025326|충청북도 단양군 매포읍 안동리|안동리||L|19880423|15120610|26110
L|4380025327|충청북도 단양군 매포읍 평동리|평동리||L|19880423|15120611|26110
L|4380025328|충청북도 단양군 매포읍 도곡리|도곡리||L|19880423|15120612|26110
L|4380025329|충청북도 단양군 매포읍 하시리|하시리||L|19880423|15120613|26110
L|4380025330|충청북도 단양군 매포읍 상시리|상시리||L|19880423|15120614|26110
L|4380025331|충청북도 단양군 매포읍 영천리|영천리||L|19880423|15120615|26110
L|4380025332|충청북도 단양군 매포읍 가평리|가평리||L|19880423|15120616|26110
L|4380025333|충청북도 단양군 매포읍 삼곡리|삼곡리||L|19880423|15120617|26110
L|4380025334|충청북도 단양군 매포읍 고양리|고양리||L|19880423|15120618|26110
L|4380025335|충청북도 단양군 매포읍 김산리|김산리||L|19880423|15120619|26110
L|4380025336|충청북도 단양군 매포읍 응실리|응실리||L|20180301|4380025323|26110
L|4380031000|충청북도 단양군 대강면|대강면||L|19880423|15120200|26110
L|4380031021|충청북도 단양군 대강면 장림리|장림리||L|19880423|15120201|26110
L|4380031023|충청북도 단양군 대강면 당동리|당동리||L|19880423|15120203|26110
L|4380031024|충청북도 단양군 대강면 용부원리|용부원리||L|19880423|15120204|26110
L|4380031033|충청북도 단양군 대강면 두음리|두음리||L|19880423|15120213|26110
L|4380031034|충청북도 단양군 대강면 괴평리|괴평리||L|19880423|15120214|26110
L|4380031035|충청북도 단양군 대강면 사인암리|사인암리||L|19880423|15120215|26110
L|4380031036|충청북도 단양군 대강면 직티리|직티리||L|19880423|15120216|26110
L|4380031037|충청북도 단양군 대강면 황정리|황정리||L|19880423|15120217|26110
L|4380031038|충청북도 단양군 대강면 성금리|성금리||L|19880423|15120218|26110
L|4380031039|충청북도 단양군 대강면 미노리|미노리||L|19880423|15120219|26110
L|4380031040|충청북도 단양군 대강면 덕촌리|덕촌리||L|19880423|15120220|26110
L|4380031041|충청북도 단양군 대강면 장정리|장정리||L|19880423|15120221|26110
L|4380031042|충청북도 단양군 대강면 사동리|사동리||L|19880423|15120222|26110
L|4380031043|충청북도 단양군 대강면 남천리|남천리||L|19880423|15120223|26110
L|4380031044|충청북도 단양군 대강면 남조리|남조리||L|19880423|15120224|26110
L|4380031045|충청북도 단양군 대강면 무수천리|무수천리||L|19880423|15120225|26110
L|4380031046|충청북도 단양군 대강면 신구리|신구리||L|19880423|15120226|26110
L|4380031047|충청북도 단양군 대강면 올산리|올산리||L|19880423|15120227|26110
L|4380031048|충청북도 단양군 대강면 방곡리|방곡리||L|19880423|15120228|26110
L|4380032000|충청북도 단양군 가곡면|가곡면||L|19880423|15120300|26110
L|4380032021|충청북도 단양군 가곡면 사평리|사평리||L|19880423|15120301|26110
L|4380032022|충청북도 단양군 가곡면 가대리|가대리||L|19880423|15120302|26110
L|4380032023|충청북도 단양군 가곡면 여천리|여천리||L|19880423|15120303|26110
L|4380032024|충청북도 단양군 가곡면 덕천리|덕천리||L|19880423|15120304|26110
L|4380032025|충청북도 단양군 가곡면 대대리|대대리||L|19880423|15120305|26110
L|4380032026|충청북도 단양군 가곡면 어의곡리|어의곡리||L|19880423|15120306|26110
L|4380032027|충청북도 단양군 가곡면 보발리|보발리||L|19880423|15120307|26110
L|4380032028|충청북도 단양군 가곡면 향산리|향산리||L|19880423|15120308|26110
L|4380033000|충청북도 단양군 영춘면|영춘면||L|19880423|15120400|26110
L|4380033021|충청북도 단양군 영춘면 상리|상리||L|19880423|15120401|26110
L|4380033022|충청북도 단양군 영춘면 하리|하리||L|19880423|15120402|26110
L|4380033023|충청북도 단양군 영춘면 남천리|남천리||L|19880423|15120403|26110
L|4380033024|충청북도 단양군 영춘면 백자리|백자리||L|19880423|15120404|26110
L|4380033025|충청북도 단양군 영춘면 의풍리|의풍리||L|19880423|15120405|26110
L|4380033026|충청북도 단양군 영춘면 동대리|동대리||L|19880423|15120406|26110
L|4380033027|충청북도 단양군 영춘면 용진리|용진리||L|19880423|15120407|26110
L|4380033028|충청북도 단양군 영춘면 오사리|오사리||L|19880423|15120408|26110
L|4380033029|충청북도 단양군 영춘면 유암리|유암리||L|19880423|15120409|26110
L|4380033030|충청북도 단양군 영춘면 사이곡리|사이곡리||L|19880423|15120410|26110
L|4380033031|충청북도 단양군 영춘면 별방리|별방리||L|19880423|15120411|26110
L|4380033032|충청북도 단양군 영춘면 만종리|만종리||L|19880423|15120412|26110
L|4380033033|충청북도 단양군 영춘면 장발리|장발리||L|19880423|15120413|26110
L|4380033034|충청북도 단양군 영춘면 사지원리|사지원리||L|19880423|15120414|26110
L|4380034000|충청북도 단양군 어상천면|어상천면||L|19880423|15120500|26110
L|4380034021|충청북도 단양군 어상천면 임현리|임현리||L|19880423|15120501|26110
L|4380034022|충청북도 단양군 어상천면 연곡리|연곡리||L|19880423|15120502|26110
L|4380034023|충청북도 단양군 어상천면 석교리|석교리||L|19880423|15120505|26110
L|4380034024|충청북도 단양군 어상천면 대전리|대전리||L|19880423|15120506|26110
L|4380034025|충청북도 단양군 어상천면 덕문곡리|덕문곡리||L|19880423|15120507|26110
L|4380034026|충청북도 단양군 어상천면 방북리|방북리||L|19880423|15120508|26110
L|4380034027|충청북도 단양군 어상천면 심곡리|심곡리||L|19880423|15120509|26110
L|4380034028|충청북도 단양군 어상천면 율곡리|율곡리||L|19880423|15120510|26110
L|4380035000|충청북도 단양군 적성면|적성면||L|19880423|15120700|26110
L|4380035021|충청북도 단양군 적성면 하진리|하진리||L|19880423|15120701|26110
L|4380035022|충청북도 단양군 적성면 현곡리|현곡리||L|19880423|15120702|26110
L|4380035023|충청북도 단양군 적성면 하리|하리||L|19880423|15120703|26110
L|4380035024|충청북도 단양군 적성면 성곡리|성곡리||L|19880423|15120704|26110
L|4380035025|충청북도 단양군 적성면 상리|상리||L|19880423|15120705|26110
L|4380035026|충청북도 단양군 적성면 애곡리|애곡리||L|19880423|15120706|26110
L|4380035027|충청북도 단양군 적성면 기동리|기동리||L|19880423|15120707|26110
L|4380035028|충청북도 단양군 적성면 각기리|각기리||L|19880423|15120708|26110
L|4380035029|충청북도 단양군 적성면 소야리|소야리||L|19880423|15120709|26110
L|4380035030|충청북도 단양군 적성면 대가리|대가리||L|19880423|15120710|26110
L|4380035031|충청북도 단양군 적성면 파랑리|파랑리||L|19880423|15120711|26110
L|4380035032|충청북도 단양군 적성면 하원곡리|하원곡리||L|19880423|15120712|26110
L|4380035033|충청북도 단양군 적성면 상원곡리|상원곡리||L|19880423|15120713|26110
L|4380036000|충청북도 단양군 단성면|단성면||L|19920101|15120800|26110
L|4380036021|충청북도 단양군 단성면 북상리|북상리||L|19920101|4380011025|26110
L|4380036022|충청북도 단양군 단성면 북하리|북하리||L|19920101|4380011024|26110
L|4380036023|충청북도 단양군 단성면 상방리|상방리||L|19920101|4380011021|26110
L|4380036024|충청북도 단양군 단성면 중방리|중방리||L|19920101|4380011022|26110
L|4380036025|충청북도 단양군 단성면 하방리|하방리||L|19920101|4380011023|26110
L|4380036026|충청북도 단양군 단성면 외중방리|외중방리||L|19920101|4380011030|26110
L|4380036027|충청북도 단양군 단성면 장회리|장회리||L|19920101|4380011031|26110
L|4380036028|충청북도 단양군 단성면 두항리|두항리||L|19920101|4380011032|26110
L|4380036029|충청북도 단양군 단성면 고평리|고평리||L|19920101|4380011033|26110
L|4380036030|충청북도 단양군 단성면 양당리|양당리||L|19920101|4380011034|26110
L|4380036031|충청북도 단양군 단성면 벌천리|벌천리||L|19920101|4380011035|26110
L|4380036032|충청북도 단양군 단성면 회산리|회산리||L|19920101|4380011036|26110
L|4380036033|충청북도 단양군 단성면 가산리|가산리||L|19920101|4380011037|26110
L|4380036034|충청북도 단양군 단성면 대잠리|대잠리||L|19920101|4380011038|26110
