ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|5274033529|전북특별자치도 장수군 장계면 오동리|오동리||L|20240118|4574033529|26110
L|5274033530|전북특별자치도 장수군 장계면 대곡리|대곡리||L|20240118|4574033530|26110
L|5274034000|전북특별자치도 장수군 천천면|천천면||L|20240118|4574034000|26110
L|5274034021|전북특별자치도 장수군 천천면 장판리|장판리||L|20240118|4574034021|26110
L|5274034022|전북특별자치도 장수군 천천면 월곡리|월곡리||L|20240118|4574034022|26110
L|5274034024|전북특별자치도 장수군 천천면 남양리|남양리||L|20240118|4574034024|26110
L|5274034025|전북특별자치도 장수군 천천면 삼고리|삼고리||L|20240118|4574034025|26110
L|5274034026|전북특별자치도 장수군 천천면 봉덕리|봉덕리||L|20240118|4574034026|26110
L|5274034027|전북특별자치도 장수군 천천면 춘송리|춘송리||L|20240118|4574034027|26110
L|5274034028|전북특별자치도 장수군 천천면 용광리|용광리||L|20240118|4574034028|26110
L|5274034029|전북특별자치도 장수군 천천면 오봉리|오봉리||L|20240118|4574034029|26110
L|5274034030|전북특별자치도 장수군 천천면 연평리|연평리||L|20240118|4574034030|26110
L|5274034031|전북특별자치도 장수군 천천면 비룡리|비룡리||L|20240118|4574034031|26110
L|5274035000|전북특별자치도 장수군 계남면|계남면||L|20240118|4574035000|26110
L|5274035021|전북특별자치도 장수군 계남면 침곡리|침곡리||L|20240118|4574035021|26110
L|5274035022|전북특별자치도 장수군 계남면 화양리|화양리||L|20240118|4574035022|26110
L|5274035023|전북특별자치도 장수군 계남면 신전리|신전리||L|20240118|4574035023|26110
L|5274035024|전북특별자치도 장수군 계남면 호덕리|호덕리||L|20240118|4574035024|26110
L|5274035025|전북특별자치도 장수군 계남면 화음리|화음리||L|20240118|4574035025|26110
L|5274035026|전북특별자치도 장수군 계남면 가곡리|가곡리||L|20240118|4574035026|26110
L|5274035027|전북특별자치도 장수군 계남면 궁양리|궁양리||L|20240118|4574035027|26110
L|5274035028|전북특별자치도 장수군 계남면 장안리|장안리||L|20240118|4574035028|26110
L|5274036000|전북특별자치도 장수군 계북면|계북면||L|20240118|4574036000|26110
L|5274036021|전북특별자치도 장수군 계북면 월현리|월현리||L|20240118|4574036021|26110
L|5274036022|전북특별자치도 장수군 계북면 매계리|매계리||L|20240118|4574036022|26110
L|5274036023|전북특별자치도 장수군 계북면 농소리|농소리||L|20240118|4574036023|26110
L|5274036024|전북특별자치도 장수군 계북면 어전리|어전리||L|20240118|4574036024|26110
L|5274036025|전북특별자치도 장수군 계북면 임평리|임평리||L|20240118|4574036025|26110
L|5274036026|전북특별자치도 장수군 계북면 원촌리|원촌리||L|20240118|4574036026|26110
L|5274036027|전북특별자치도 장수군 계북면 양악리|양악리||L|20240118|4574036027|26110
L|5275000000|전북특별자치도 임실군|임실군||L|20240118|4575000000|26110
L|5275025000|전북특별자치도 임실군 임실읍|임실읍||L|20240118|4575025000|26110
L|5275025021|전북특별자치도 임실군 임실읍 성가리|성가리||L|20240118|4575025021|26110
L|5275025022|전북특별자치도 임실군 임실읍 이도리|이도리||L|20240118|4575025022|26110
L|5275025023|전북특별자치도 임실군 임실읍 오정리|오정리||L|20240118|4575025023|26110
L|5275025024|전북특별자치도 임실군 임실읍 두곡리|두곡리||L|20240118|4575025024|26110
L|5275025025|전북특별자치도 임실군 임실읍 갈마리|갈마리||L|20240118|4575025025|26110
L|5275025026|전북특별자치도 임실군 임실읍 감성리|감성리||L|20240118|4575025026|26110
L|5275025027|전북특별자치도 임실군 임실읍 대곡리|대곡리||L|20240118|4575025027|26110
L|5275025028|전북특별자치도 임실군 임실읍 정월리|정월리||L|20240118|4575025028|26110
L|5275025029|전북특별자치도 임실군 임실읍 이인리|이인리||L|20240118|4575025029|26110
L|5275025030|전북특별자치도 임실군 임실읍 두만리|두만리||L|20240118|4575025030|26110
L|5275025031|전북특별자치도 임실군 임실읍 장재리|장재리||L|20240118|4575025031|26110
L|5275025032|전북특별자치도 임실군 임실읍 신안리|신안리||L|20240118|4575025032|26110
L|5275025033|전북특별자치도 임실군 임실읍 현곡리|현곡리||L|20240118|4575025033|26110
L|5275025034|전북특별자치도 임실군 임실읍 금성리|금성리||L|20240118|4575025034|26110
L|5275025035|전북특별자치도 임실군 임실읍 신정리|신정리||L|20240118|4575025035|26110
L|5275025036|전북특별자치도 임실군 임실읍 망전리|망전리||L|20240118|4575025036|26110
L|5275031000|전북특별자치도 임실군 청웅면|청웅면||L|20240118|4575031000|26110
L|5275031021|전북특별자치도 임실군 청웅면 두복리|두복리||L|20240118|4575031021|26110
L|5275031022|전북특별자치도 임실군 청웅면 구고리|구고리||L|20240118|4575031022|26110
L|5275031023|전북특별자치도 임실군 청웅면 향교리|향교리||L|20240118|4575031023|26110
L|5275031024|전북특별자치도 임실군 청웅면 옥전리|옥전리||L|20240118|4575031024|26110
L|5275031025|전북특별자치도 임실군 청웅면 석두리|석두리||L|20240118|4575031025|26110
L|5275031026|전북특별자치도 임실군 청웅면 청계리|청계리||L|20240118|4575031026|26110
L|5275031027|전북특별자치도 임실군 청웅면 남산리|남산리||L|20240118|4575031027|26110
L|5275031028|전북특별자치도 임실군 청웅면 옥석리|옥석리||L|20240118|4575031028|26110
L|5275032000|전북특별자치도 임실군 운암면|운암면||L|20240118|4575032000|26110
L|5275032021|전북특별자치도 임실군 운암면 학암리|학암리||L|20240118|4575032021|26110
L|5275032022|전북특별자치도 임실군 운암면 선거리|선거리||L|20240118|4575032022|26110
L|5275032023|전북특별자치도 임실군 운암면 월면리|월면리||L|20240118|4575032023|26110
L|5275032024|전북특별자치도 임실군 운암면 지천리|지천리||L|20240118|4575032024|26110
L|5275032025|전북특별자치도 임실군 운암면 사양리|사양리||L|20240118|4575032025|26110
L|5275032026|전북특별자치도 임실군 운암면 쌍암리|쌍암리||L|20240118|4575032026|26110
L|5275032027|전북특별자치도 임실군 운암면 입석리|입석리||L|20240118|4575032027|26110
L|5275032028|전북특별자치도 임실군 운암면 용운리|용운리||L|20240118|4575032028|26110
L|5275032029|전북특별자치도 임실군 운암면 청운리|청운리||L|20240118|4575032029|26110
L|5275032030|전북특별자치도 임실군 운암면 마암리|마암리||L|20240118|4575032030|26110
L|5275032031|전북특별자치도 임실군 운암면 운종리|운종리||L|20240118|4575032031|26110
L|5275032032|전북특별자치도 임실군 운암면 운암리|운암리||L|20240118|4575032032|26110
L|5275032033|전북특별자치도 임실군 운암면 금기리|금기리||L|20240118|4575032033|26110
L|5275032034|전북특별자치도 임실군 운암면 운정리|운정리||L|20240118|4575032034|26110
L|5275033000|전북특별자치도 임실군 신평면|신평면||L|20240118|4575033000|26110
L|5275033021|전북특별자치도 임실군 신평면 창인리|창인리||L|20240118|4575033021|26110
L|5275033022|전북특별자치도 임실군 신평면 대리|대리||L|20240118|4575033022|26110
L|5275033023|전북특별자치도 임실군 신평면 호암리|호암리||L|20240118|4575033023|26110
L|5275033024|전북특별자치도 임실군 신평면 원천리|원천리||L|20240118|4575033024|26110
L|5275033025|전북특별자치도 임실군 신평면 가덕리|가덕리||L|20240118|4575033025|26110
L|5275033026|전북특별자치도 임실군 신평면 덕암리|덕암리||L|20240118|4575033026|26110
L|5275033027|전북특별자치도 임실군 신평면 용암리|용암리||L|20240118|4575033027|26110
L|5275034000|전북특별자치도 임실군 성수면|성수면||L|20240118|4575034000|26110
L|5275034021|전북특별자치도 임실군 성수면 도인리|도인리||L|20240118|4575034021|26110
L|5275034022|전북특별자치도 임실군 성수면 양지리|양지리||L|20240118|4575034022|26110
L|5275034023|전북특별자치도 임실군 성수면 삼봉리|삼봉리||L|20240118|4575034023|26110
L|5275034024|전북특별자치도 임실군 성수면 태평리|태평리||L|20240118|4575034024|26110
L|5275034025|전북특별자치도 임실군 성수면 성수리|성수리||L|20240118|4575034025|26110
L|5275034026|전북특별자치도 임실군 성수면 왕방리|왕방리||L|20240118|4575034026|26110
L|5275034027|전북특별자치도 임실군 성수면 오봉리|오봉리||L|20240118|4575034027|26110
L|5275034028|전북특별자치도 임실군 성수면 삼청리|삼청리||L|20240118|4575034028|26110
L|5275034029|전북특별자치도 임실군 성수면 월평리|월평리||L|20240118|4575034029|26110
L|5275034030|전북특별자치도 임실군 성수면 봉강리|봉강리||L|20240118|4575034030|26110
L|5275034031|전북특별자치도 임실군 성수면 오류리|오류리||L|20240118|4575034031|26110
L|5275035500|전북특별자치도 임실군 오수면|오수면||L|20240118|4575035500|26110
L|5275035521|전북특별자치도 임실군 오수면 오수리|오수리||L|20240118|4575035521|26110
L|5275035522|전북특별자치도 임실군 오수면 용정리|용정리||L|20240118|4575035522|26110
L|5275035523|전북특별자치도 임실군 오수면 신기리|신기리||L|20240118|4575035523|26110
L|5275035524|전북특별자치도 임실군 오수면 둔덕리|둔덕리||L|20240118|4575035524|26110
L|5275035525|전북특별자치도 임실군 오수면 용두리|용두리||L|20240118|4575035525|26110
L|5275035526|전북특별자치도 임실군 오수면 둔기리|둔기리||L|20240118|4575035526|26110
L|5275035527|전북특별자치도 임실군 오수면 대정리|대정리||L|20240118|4575035527|26110
L|5275035528|전북특별자치도 임실군 오수면 대명리|대명리||L|20240118|4575035528|26110
L|5275035529|전북특별자치도 임실군 오수면 오산리|오산리||L|20240118|4575035529|26110
L|5275035530|전북특별자치도 임실군 오수면 주천리|주천리||L|20240118|4575035530|26110
L|5275035531|전북특별자치도 임실군 오수면 오암리|오암리||L|20240118|4575035531|26110
L|5275035532|전북특별자치도 임실군 오수면 봉천리|봉천리||L|20240118|4575035532|26110
L|5275035533|전북특별자치도 임실군 오수면 군평리|군평리||L|20240118|4575035533|26110
L|5275035534|전북특별자치도 임실군 오수면 금암리|금암리||L|20240118|4575035534|26110
L|5275036000|전북특별자치도 임실군 신덕면|신덕면||L|20240118|4575036000|26110
L|5275036021|전북특별자치도 임실군 신덕면 수천리|수천리||L|20240118|4575036021|26110
L|5275036022|전북특별자치도 임실군 신덕면 삼길리|삼길리||L|20240118|4575036022|26110
L|5275036023|전북특별자치도 임실군 신덕면 신흥리|신흥리||L|20240118|4575036023|26110
L|5275036024|전북특별자치도 임실군 신덕면 신덕리|신덕리||L|20240118|4575036024|26110
L|5275036025|전북특별자치도 임실군 신덕면 조월리|조월리||L|20240118|4575036025|26110
L|5275036026|전북특별자치도 임실군 신덕면 월성리|월성리||L|20240118|4575036026|26110
L|5275036027|전북특별자치도 임실군 신덕면 지장리|지장리||L|20240118|4575036027|26110
L|5275036028|전북특별자치도 임실군 신덕면 금정리|금정리||L|20240118|4575036028|26110
L|5275036029|전북특별자치도 임실군 신덕면 오궁리|오궁리||L|20240118|4575036029|26110
L|5275037000|전북특별자치도 임실군 삼계면|삼계면||L|20240118|4575037000|26110
L|5275037021|전북특별자치도 임실군 삼계면 후천리|후천리||L|20240118|4575037021|26110
L|5275037022|전북특별자치도 임실군 삼계면 봉현리|봉현리||L|20240118|4575037022|26110
L|5275037023|전북특별자치도 임실군 삼계면 세심리|세심리||L|20240118|4575037023|26110
L|5275037024|전북특별자치도 임실군 삼계면 학정리|학정리||L|20240118|4575037024|26110
L|5275037025|전북특별자치도 임실군 삼계면 죽계리|죽계리||L|20240118|4575037025|26110
L|5275037026|전북특별자치도 임실군 삼계면 홍곡리|홍곡리||L|20240118|4575037026|26110
L|5275037027|전북특별자치도 임실군 삼계면 산수리|산수리||L|20240118|4575037027|26110
L|5275037028|전북특별자치도 임실군 삼계면 삼계리|삼계리||L|20240118|4575037028|26110
L|5275037031|전북특별자치도 임실군 삼계면 오지리|오지리||L|20240118|4575037031|26110
L|5275037032|전북특별자치도 임실군 삼계면 덕계리|덕계리||L|20240118|4575037032|26110
L|5275037033|전북특별자치도 임실군 삼계면 두월리|두월리||L|20240118|4575037033|26110
L|5275037034|전북특별자치도 임실군 삼계면 뇌천리|뇌천리||L|20240118|4575037034|26110
L|5275037035|전북특별자치도 임실군 삼계면 삼은리|삼은리||L|20240118|4575037035|26110
L|5275037036|전북특별자치도 임실군 삼계면 어은리|어은리||L|20240118|4575037036|26110
L|5275038000|전북특별자치도 임실군 관촌면|관촌면||L|20240118|4575038000|26110
L|5275038022|전북특별자치도 임실군 관촌면 용산리|용산리||L|20240118|4575038022|26110
