ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4476025041|충청남도 부여군 부여읍 왕포리|왕포리||L|19880423|16080121|26110
L|4476025042|충청남도 부여군 부여읍 현북리|현북리||L|19880423|16080122|26110
L|4476031000|충청남도 부여군 규암면|규암면||L|19880423|16080200|26110
L|4476031021|충청남도 부여군 규암면 반산리|반산리||L|19880423|16080201|26110
L|4476031022|충청남도 부여군 규암면 나복리|나복리||L|19880423|16080202|26110
L|4476031023|충청남도 부여군 규암면 모리|모리||L|19880423|16080203|26110
L|4476031024|충청남도 부여군 규암면 함양리|함양리||L|19880423|16080204|26110
L|4476031025|충청남도 부여군 규암면 호암리|호암리||L|19880423|16080205|26110
L|4476031026|충청남도 부여군 규암면 합정리|합정리||L|19880423|16080206|26110
L|4476031027|충청남도 부여군 규암면 신성리|신성리||L|19880423|16080207|26110
L|4476031028|충청남도 부여군 규암면 금암리|금암리||L|19880423|16080208|26110
L|4476031029|충청남도 부여군 규암면 신리|신리||L|19880423|16080209|26110
L|4476031030|충청남도 부여군 규암면 오수리|오수리||L|19880423|16080210|26110
L|4476031031|충청남도 부여군 규암면 진변리|진변리||L|19880423|16080211|26110
L|4476031032|충청남도 부여군 규암면 규암리|규암리||L|19880423|16080212|26110
L|4476031033|충청남도 부여군 규암면 외리|외리||L|19880423|16080213|26110
L|4476031034|충청남도 부여군 규암면 내리|내리||L|19880423|16080214|26110
L|4476031035|충청남도 부여군 규암면 합송리|합송리||L|19880423|16080215|26110
L|4476031036|충청남도 부여군 규암면 노화리|노화리||L|19880423|16080216|26110
L|4476031037|충청남도 부여군 규암면 수목리|수목리||L|19880423|16080217|26110
L|4476031038|충청남도 부여군 규암면 석우리|석우리||L|19880423|16080218|26110
L|4476031039|충청남도 부여군 규암면 부여두리|부여두리||L|19880423|16080219|26110
L|4476032000|충청남도 부여군 은산면|은산면||L|19880423|16080300|26110
L|4476032021|충청남도 부여군 은산면 신대리|신대리||L|19880423|16080301|26110
L|4476032022|충청남도 부여군 은산면 홍산리|홍산리||L|19880423|4476032022|26110
L|4476032023|충청남도 부여군 은산면 오번리|오번리||L|19880423|16080303|26110
L|4476032024|충청남도 부여군 은산면 은산리|은산리||L|19880423|16080304|26110
L|4476032025|충청남도 부여군 은산면 회곡리|회곡리||L|19880423|4476032025|26110
L|4476032026|충청남도 부여군 은산면 대양리|대양리||L|19880423|16080306|26110
L|4476032027|충청남도 부여군 은산면 나령리|나령리||L|19880423|16080307|26110
L|4476032028|충청남도 부여군 은산면 가중리|가중리||L|19880423|16080308|26110
L|4476032029|충청남도 부여군 은산면 경둔리|경둔리||L|19880423|16080309|26110
L|4476032030|충청남도 부여군 은산면 각대리|각대리||L|19880423|16080310|26110
L|4476032031|충청남도 부여군 은산면 거전리|거전리||L|19880423|16080311|26110
L|4476032032|충청남도 부여군 은산면 용두리|용두리||L|19880423|16080312|26110
L|4476032033|충청남도 부여군 은산면 내지리|내지리||L|19880423|16080313|26110
L|4476032034|충청남도 부여군 은산면 합수리|합수리||L|19880423|16080314|26110
L|4476032035|충청남도 부여군 은산면 금공리|금공리||L|19880423|16080315|26110
L|4476032036|충청남도 부여군 은산면 가곡리|가곡리||L|19880423|16080316|26110
L|4476032037|충청남도 부여군 은산면 장벌리|장벌리||L|19880423|16080317|26110
L|4476033000|충청남도 부여군 외산면|외산면||L|19880423|16080400|26110
L|4476033021|충청남도 부여군 외산면 삼산리|삼산리||L|19880423|16080401|26110
L|4476033022|충청남도 부여군 외산면 비암리|비암리||L|19880423|16080402|26110
L|4476033023|충청남도 부여군 외산면 지선리|지선리||L|19880423|16080403|26110
L|4476033024|충청남도 부여군 외산면 문신리|문신리||L|19880423|16080404|26110
L|4476033025|충청남도 부여군 외산면 가덕리|가덕리||L|19880423|16080405|26110
L|4476033026|충청남도 부여군 외산면 반교리|반교리||L|19880423|16080406|26110
L|4476033027|충청남도 부여군 외산면 갈산리|갈산리||L|19880423|16080407|26110
L|4476033028|충청남도 부여군 외산면 장항리|장항리||L|19880423|16080408|26110
L|4476033029|충청남도 부여군 외산면 수신리|수신리||L|19880423|16080409|26110
L|4476033030|충청남도 부여군 외산면 만수리|만수리||L|19880423|16080410|26110
L|4476033031|충청남도 부여군 외산면 복덕리|복덕리||L|19880423|16080411|26110
L|4476033032|충청남도 부여군 외산면 화성리|화성리||L|19880423|16080412|26110
L|4476033033|충청남도 부여군 외산면 전장리|전장리||L|19880423|16080413|26110
L|4476034000|충청남도 부여군 내산면|내산면||L|19880423|16080500|26110
L|4476034021|충청남도 부여군 내산면 운치리|운치리||L|19880423|16080501|26110
L|4476034022|충청남도 부여군 내산면 천보리|천보리||L|19880423|16080502|26110
L|4476034023|충청남도 부여군 내산면 저동리|저동리||L|19880423|16080503|26110
L|4476034024|충청남도 부여군 내산면 온해리|온해리||L|19880423|16080504|26110
L|4476034025|충청남도 부여군 내산면 지티리|지티리||L|19880523|4476034025|26110
L|4476034026|충청남도 부여군 내산면 주암리|주암리||L|19880423|16080506|26110
L|4476034027|충청남도 부여군 내산면 마전리|마전리||L|19880423|16080507|26110
L|4476034028|충청남도 부여군 내산면 금지리|금지리||L|19880423|16080508|26110
L|4476034029|충청남도 부여군 내산면 묘원리|묘원리||L|19880423|16080509|26110
L|4476034030|충청남도 부여군 내산면 율암리|율암리||L|19880423|16080510|26110
L|4476035000|충청남도 부여군 구룡면|구룡면||L|19880423|16080600|26110
L|4476035021|충청남도 부여군 구룡면 구봉리|구봉리||L|19880423|16080601|26110
L|4476035022|충청남도 부여군 구룡면 죽절리|죽절리||L|19880423|16080602|26110
L|4476035023|충청남도 부여군 구룡면 주정리|주정리||L|19880423|16080603|26110
L|4476035024|충청남도 부여군 구룡면 태양리|태양리||L|19880423|16080604|26110
L|4476035025|충청남도 부여군 구룡면 논티리|논티리||L|19880423|4476035025|26110
L|4476035026|충청남도 부여군 구룡면 금사리|금사리||L|19880423|16080606|26110
L|4476035027|충청남도 부여군 구룡면 현암리|현암리||L|19880423|16080607|26110
L|4476035028|충청남도 부여군 구룡면 죽교리|죽교리||L|19880423|16080608|26110
L|4476035029|충청남도 부여군 구룡면 동방리|동방리||L|19880423|16080609|26110
L|4476035030|충청남도 부여군 구룡면 용당리|용당리||L|19880423|16080610|26110
L|4476036000|충청남도 부여군 홍산면|홍산면||L|19880423|16080700|26110
L|4476036021|충청남도 부여군 홍산면 토정리|토정리||L|19880423|16080701|26110
L|4476036022|충청남도 부여군 홍산면 정동리|정동리||L|19880423|16080702|26110
L|4476036023|충청남도 부여군 홍산면 북촌리|북촌리||L|19880423|16080703|26110
L|4476036024|충청남도 부여군 홍산면 남촌리|남촌리||L|19880423|16080704|26110
L|4476036025|충청남도 부여군 홍산면 홍양리|홍양리||L|19880423|16080705|26110
L|4476036026|충청남도 부여군 홍산면 좌홍리|좌홍리||L|19880423|16080706|26110
L|4476036027|충청남도 부여군 홍산면 교원리|교원리||L|19880423|16080707|26110
L|4476036028|충청남도 부여군 홍산면 조현리|조현리||L|19880423|16080708|26110
L|4476036029|충청남도 부여군 홍산면 상천리|상천리||L|19880423|16080709|26110
L|4476036030|충청남도 부여군 홍산면 무정리|무정리||L|19880423|16080710|26110
L|4476037000|충청남도 부여군 옥산면|옥산면||L|19880423|16080800|26110
L|4476037021|충청남도 부여군 옥산면 상기리|상기리||L|19880423|16080801|26110
L|4476037022|충청남도 부여군 옥산면 학산리|학산리||L|19880423|16080802|26110
L|4476037023|충청남도 부여군 옥산면 홍연리|홍연리||L|19880423|16080803|26110
L|4476037024|충청남도 부여군 옥산면 수암리|수암리||L|19880423|16080804|26110
L|4476037025|충청남도 부여군 옥산면 봉산리|봉산리||L|19880423|16080805|26110
L|4476037026|충청남도 부여군 옥산면 중양리|중양리||L|19880423|16080806|26110
L|4476037027|충청남도 부여군 옥산면 신안리|신안리||L|19880423|16080807|26110
L|4476037028|충청남도 부여군 옥산면 대덕리|대덕리||L|19880423|16080808|26110
L|4476037029|충청남도 부여군 옥산면 안서리|안서리||L|19880423|16080809|26110
L|4476037030|충청남도 부여군 옥산면 내대리|내대리||L|19880423|16080810|26110
L|4476037031|충청남도 부여군 옥산면 가덕리|가덕리||L|19880423|16080811|26110
L|4476038000|충청남도 부여군 남면|남면||L|19880423|16080900|26110
L|4476038021|충청남도 부여군 남면 송학리|송학리||L|19880423|16080901|26110
L|4476038022|충청남도 부여군 남면 마정리|마정리||L|19880423|16080902|26110
L|4476038023|충청남도 부여군 남면 송암리|송암리||L|19880423|16080903|26110
L|4476038024|충청남도 부여군 남면 대선리|대선리||L|19880423|16080904|26110
L|4476038025|충청남도 부여군 남면 회동리|회동리||L|19880423|16080905|26110
L|4476038026|충청남도 부여군 남면 내곡리|내곡리||L|19880423|16080906|26110
L|4476038027|충청남도 부여군 남면 신홍리|신홍리||L|19880423|4476038027|26110
L|4476038028|충청남도 부여군 남면 금천리|금천리||L|19880423|16080908|26110
L|4476038029|충청남도 부여군 남면 삼용리|삼용리||L|19880423|16080909|26110
L|4476039000|충청남도 부여군 충화면|충화면||L|19880423|16081000|26110
L|4476039021|충청남도 부여군 충화면 천당리|천당리||L|19880423|16081001|26110
L|4476039022|충청남도 부여군 충화면 복금리|복금리||L|19880423|16081002|26110
L|4476039023|충청남도 부여군 충화면 오덕리|오덕리||L|19880423|16081003|26110
L|4476039024|충청남도 부여군 충화면 현미리|현미리||L|19880423|16081004|26110
L|4476039025|충청남도 부여군 충화면 지석리|지석리||L|19880423|16081005|26110
L|4476039026|충청남도 부여군 충화면 가화리|가화리||L|19880423|16081006|26110
L|4476039027|충청남도 부여군 충화면 팔충리|팔충리||L|19880423|16081007|26110
L|4476039028|충청남도 부여군 충화면 만지리|만지리||L|19880423|16081008|26110
L|4476039029|충청남도 부여군 충화면 청남리|청남리||L|19880423|16081009|26110
L|4476040000|충청남도 부여군 양화면|양화면||L|19880423|16081100|26110
L|4476040021|충청남도 부여군 양화면 송정리|송정리||L|19880423|16081101|26110
L|4476040022|충청남도 부여군 양화면 내성리|내성리||L|19880423|16081102|26110
L|4476040023|충청남도 부여군 양화면 입포리|입포리||L|19880423|16081103|26110
L|4476040024|충청남도 부여군 양화면 오량리|오량리||L|19880423|16081104|26110
L|4476040025|충청남도 부여군 양화면 원당리|원당리||L|19880423|16081105|26110
L|4476040026|충청남도 부여군 양화면 족교리|족교리||L|19880423|16081106|26110
L|4476040027|충청남도 부여군 양화면 상촌리|상촌리||L|19880423|16081107|26110
L|4476040028|충청남도 부여군 양화면 암수리|암수리||L|19880423|16081108|26110
L|4476040029|충청남도 부여군 양화면 초왕리|초왕리||L|19880423|16081109|26110
L|4476040030|충청남도 부여군 양화면 벽용리|벽용리||L|19880423|16081110|26110
L|4476040031|충청남도 부여군 양화면 수원리|수원리||L|19880423|16081111|26110
L|4476040032|충청남도 부여군 양화면 시음리|시음리||L|19880423|16081112|26110
L|4476041000|충청남도 부여군 임천면|임천면||L|19880423|16081200|26110
L|4476041021|충청남도 부여군 임천면 군사리|군사리||L|19880423|16081201|26110
L|4476041022|충청남도 부여군 임천면 가신리|가신리||L|19880423|16081202|26110
L|4476041023|충청남도 부여군 임천면 구교리|구교리||L|19880423|16081203|26110
L|4476041024|충청남도 부여군 임천면 칠산리|칠산리||L|19880423|16081204|26110
L|4476041025|충청남도 부여군 임천면 비정리|비정리||L|19880423|16081205|26110
L|4476041026|충청남도 부여군 임천면 발산리|발산리||L|19880423|16081206|26110
L|4476041027|충청남도 부여군 임천면 만사리|만사리||L|19880423|16081207|26110
L|4476041028|충청남도 부여군 임천면 점리|점리||L|19880423|16081208|26110
L|4476041029|충청남도 부여군 임천면 두곡리|두곡리||L|19880423|16081209|26110
L|4476041030|충청남도 부여군 임천면 탑산리|탑산리||L|19880423|16081210|26110
L|4476041031|충청남도 부여군 임천면 옥곡리|옥곡리||L|19880423|16081211|26110
L|4476042000|충청남도 부여군 장암면|장암면||L|19880423|16081300|26110
L|4476042021|충청남도 부여군 장암면 점상리|점상리||L|19880423|16081301|26110
L|4476042022|충청남도 부여군 장암면 상황리|상황리||L|19880423|16081302|26110
L|4476042023|충청남도 부여군 장암면 하황리|하황리||L|19880423|16081303|26110
L|4476042024|충청남도 부여군 장암면 장하리|장하리||L|19880423|16081304|26110
L|4476042025|충청남도 부여군 장암면 정암리|정암리||L|19880423|16081305|26110
L|4476042026|충청남도 부여군 장암면 원문리|원문리||L|19880423|16081306|26110
L|4476042027|충청남도 부여군 장암면 석동리|석동리||L|19880423|16081307|26110
L|4476042028|충청남도 부여군 장암면 지토리|지토리||L|19880423|16081308|26110
L|4476042029|충청남도 부여군 장암면 합곡리|합곡리||L|19880423|16081309|26110
L|4476042030|충청남도 부여군 장암면 북고리|북고리||L|19880423|16081310|26110
